ts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2014-09-06 02:30:00,0.0,-0.0009,0.0,-0.0014,0.0,0.0,-0.0007,0.0019,0.0,-0.0012,-0.0051,-0.0002,0.0,0.0003,-0.0015,0.0,0.0,-0.001,0.0
2014-09-06 03:00:00,0.0,0.0005,0.0,-0.0019,0.0,-0.0005,0.0,0.0014,0.0,-0.0024,-0.0046,0.0,0.0,0.0014,-0.0021,0.0,0.0,-0.0007,0.0
2014-09-06 03:30:00,0.0,0.0015,0.0,-0.0021,0.0,-0.0021,0.0007,0.0,0.001,-0.0036,-0.0033,-0.0009,0.0,0.0015,-0.0022,0.0,0.0,0.0,0.0
2014-09-06 04:00:00,0.0,0.0022,0.0,-0.0019,0.0,-0.0026,0.0007,-0.0014,0.0022,-0.0041,-0.001,-0.0015,0.0,0.001,-0.0019,0.0,0.0,-0.0003,0.0
2014-09-06 04:30:00,0.0,0.0026,0.0,-0.0014,0.0,-0.0026,0.0005,-0.0014,0.0029,-0.0033,0.001,-0.0015,0.0,-0.0002,0.0,0.0,0.0,-0.0012,0.0
2014-09-06 05:00:00,0.0,0.0026,0.0,-0.0015,0.0,-0.001,0.0009,0.0,0.0031,-0.0009,0.0017,0.0003,0.0,-0.0017,0.0007,0.0,0.0,-0.0019,0.0
2014-09-06 05:30:00,0.0,0.0015,0.0,-0.0022,0.0,0.0005,0.0005,0.0005,0.0027,0.0021,0.0005,0.0021,0.0,-0.0034,0.0012,0.0,0.0,-0.0021,0.0
2014-09-06 06:00:00,0.0,0.0,0.0,-0.0029,0.0,0.0019,-0.0005,0.0019,0.0019,0.0041,-0.0005,0.0033,0.0,-0.0046,0.0015,0.0,0.0,-0.0017,0.0
2014-09-06 06:30:00,0.0,-0.0005,0.0,-0.0031,0.0,0.0031,-0.0019,0.0031,0.0,0.006,-0.0014,0.0039,0.0,-0.0048,0.0022,0.0,0.0,-0.0012,0.0
2014-09-06 07:00:00,0.0,-0.0003,0.0,-0.0038,0.0,0.0033,-0.0017,0.0027,-0.0014,0.0072,-0.0015,0.0034,0.0,-0.0039,0.0019,0.0,0.0,-0.0015,0.0
2014-09-06 07:30:00,0.0,-0.0002,0.0,-0.0041,0.0,0.0027,-0.0014,0.0029,-0.0024,0.0063,-0.0022,0.0022,0.0,-0.0019,0.001,0.0,0.0,-0.0014,0.0
2014-09-06 08:00:00,0.0,0.001,0.0,-0.0034,0.0,0.0015,-0.0009,0.0012,-0.0029,0.0041,-0.0014,0.0,0.0,0.0,0.0005,0.0,0.0,-0.0003,0.0
2014-09-06 08:30:00,0.0,0.0024,0.0,-0.0026,0.0,0.001,-0.0002,-0.0002,-0.0029,0.0017,0.0015,-0.0017,0.0,0.0019,0.001,0.0,0.0,-0.0003,0.0
2014-09-06 09:00:00,0.0,0.0043,0.0,-0.0019,0.0,0.0009,0.0007,-0.0009,-0.0024,-0.0009,0.0029,-0.0021,0.0,0.0039,0.0012,0.0,0.0,-0.0003,0.0
2014-09-06 09:30:00,0.0,0.0053,0.0,-0.0009,0.0,0.0015,0.0015,-0.0014,-0.0014,-0.0029,0.0036,-0.0026,0.0,0.0058,0.0015,0.0,0.0,-0.0003,0.0
2014-09-06 10:00:00,0.0,0.0048,0.0,0.0,0.0,0.0022,0.0009,-0.0012,0.0,-0.0036,0.0046,-0.0026,0.0,0.0053,0.0015,0.0,0.0,0.0,0.0
2014-09-06 10:30:00,0.0,0.0039,0.0,0.0,0.0,0.0029,0.001,-0.0005,0.0009,-0.0031,0.0053,-0.0015,0.0,0.0048,0.0014,0.0,0.0,0.0003,0.0
2014-09-06 11:00:00,0.0,0.0027,0.0,0.0,0.0,0.0031,0.0015,0.0014,0.0021,-0.0019,0.0045,-0.0007,0.0,0.0029,0.001,0.0,0.0,0.0009,0.0
2014-09-06 11:30:00,0.0,0.0014,0.0,-0.0002,0.0,0.0027,0.0017,0.0021,0.0027,-0.0007,0.0015,-0.0002,0.0,0.0015,-0.0007,0.0,0.0,0.0033,0.0
2014-09-06 12:00:00,0.0,0.0007,0.0,0.0002,0.0,0.0019,0.0015,0.0024,0.0029,0.0002,-0.0005,-0.0002,0.0,-0.0003,-0.0012,0.0,0.0,0.0038,0.0
2014-09-06 12:30:00,0.0,0.0009,0.0,0.0015,0.0,0.0005,0.001,0.0022,0.0026,0.0014,-0.0019,0.0,0.0,-0.0027,-0.001,0.0,0.0,0.0048,0.0
2014-09-06 13:00:00,0.0,0.0019,0.0,0.0026,0.0,-0.0005,0.0009,0.0015,0.0017,0.0027,-0.0031,0.0007,0.0,-0.0034,-0.0002,0.0,0.0,0.0045,0.0
2014-09-06 13:30:00,0.0,0.0034,0.0,0.0031,0.0,-0.0019,0.0005,0.001,0.001,0.0036,-0.0038,0.001,0.0,-0.0034,0.0002,0.0,0.0,0.0031,0.0
2014-09-06 14:00:00,0.0,0.0051,0.0,0.0039,0.0,-0.0017,0.001,-0.0002,-0.001,0.0038,-0.0041,0.0017,0.0,-0.0027,0.001,0.0,0.0,0.0021,0.0
2014-09-06 14:30:00,0.0,0.0079,0.0,0.0034,0.0,-0.0009,0.0007,-0.0017,-0.0017,0.0038,-0.0034,0.0015,0.0,-0.0017,0.0022,0.0,0.0,0.001,0.0
2014-09-06 15:00:00,0.0,0.0099,0.0,0.0024,0.0,0.001,0.0003,-0.0024,-0.0021,0.0024,-0.0031,0.0017,0.0,0.0007,0.0024,0.0,0.0,-0.0002,0.0
2014-09-06 15:30:00,0.0,0.0105,0.0,0.0009,0.0,0.0026,0.0,-0.0022,-0.0021,-0.0005,-0.0027,0.001,0.0,0.0021,0.0015,0.0,0.0,-0.0002,0.0
2014-09-06 16:00:00,0.0,0.0094,0.0,-0.0003,0.0,0.0043,-0.0003,-0.0017,-0.0012,-0.0021,-0.0019,-0.001,0.0,0.0021,0.0,0.0,0.0,-0.0003,0.0
2014-09-06 16:30:00,0.0,0.0081,0.0,-0.001,0.0,0.0058,0.0003,-0.0009,0.0003,-0.0033,0.001,-0.0022,0.0,0.0007,-0.0019,0.0,0.0,0.0,0.0
2014-09-06 17:00:00,0.0,0.006,0.0,-0.0012,0.0,0.0055,0.0007,0.0003,0.0019,-0.0039,0.0046,-0.0029,0.0,-0.0002,-0.0029,0.0,0.0,0.0003,0.0
2014-09-06 17:30:00,0.0,0.0036,0.0,0.0,0.0,0.005,0.0005,0.001,0.0021,-0.0039,0.0081,-0.0031,0.0,-0.0022,-0.0031,0.0,0.0,-0.0003,0.0
2014-09-06 18:00:00,0.0,0.0009,0.0,0.0012,0.0,0.0039,-0.0005,0.0019,0.0019,-0.0026,0.0118,-0.0027,0.0,-0.0033,-0.0022,0.0,0.0,-0.0007,0.0
2014-09-06 18:30:00,0.0,-0.0003,0.0,0.0021,0.0,0.0027,-0.0014,0.0017,0.0014,-0.0005,0.0163,-0.0019,0.0,-0.0046,0.0002,0.0,0.0,-0.0021,0.0
2014-09-06 19:00:00,0.0,-0.0015,0.0,0.0026,0.0,0.001,-0.0021,0.0024,0.0015,0.001,0.0189,-0.0005,0.0,-0.005,0.0026,0.0,0.0,-0.0021,0.0
2014-09-06 19:30:00,0.0,-0.0021,0.0,0.0021,0.0,0.0,-0.0026,0.0015,0.0017,0.0022,0.0206,0.0,0.0,-0.0043,0.0039,0.0,0.0,-0.0017,0.0
2014-09-06 20:00:00,0.0,-0.0017,0.0,0.0007,0.0,0.0003,-0.0021,0.0005,0.001,0.0021,0.0204,0.0,0.0,-0.0039,0.0045,0.0,0.0,-0.001,0.0
2014-09-06 20:30:00,0.0,-0.001,0.0,-0.0007,0.0,0.001,-0.0009,-0.0012,0.0009,0.0012,0.0223,0.0,0.0,-0.0022,0.0046,0.0,0.0,0.0,0.0
2014-09-06 21:00:00,0.0,0.0005,0.0,-0.0026,0.0,0.0015,0.0,-0.0027,0.0005,0.0002,0.0459,-0.001,0.0,-0.001,0.0039,0.0,0.0,0.001,0.0
2014-09-06 21:30:00,0.0,0.0024,0.0,-0.0039,0.0,0.0019,0.0007,-0.0036,0.0,-0.001,0.0749,-0.0007,0.0,0.001,0.0024,0.0,0.0,0.0017,0.0
2014-09-06 22:00:00,0.0,0.0036,0.0,-0.0045,0.0,0.0024,0.0012,-0.0048,0.0003,-0.0017,0.1152,-0.0014,0.0,0.0022,0.0014,0.0,0.0,0.001,0.0
2014-09-06 22:30:00,0.0,0.0046,0.0,-0.0041,0.0,0.0027,0.0015,-0.0039,0.0015,-0.0005,0.1502,-0.0022,0.0,0.0039,0.0,0.0,0.0,-0.0002,0.0
2014-09-06 23:00:00,0.0,0.0058,0.0,-0.0029,0.0,0.0024,0.0017,-0.0029,0.0036,0.0009,0.1584,-0.0021,0.0,0.0048,-0.0003,0.0,0.0,-0.0022,0.0
2014-09-06 23:30:00,0.0,0.0063,0.0,-0.0022,0.0,0.0012,0.001,-0.0009,0.0043,0.0015,0.1551,-0.0005,0.0,0.0053,-0.0007,0.0,0.0,-0.0033,0.0
2014-09-07 00:00:00,0.0,0.0065,0.0,-0.0015,0.0,0.0,0.0,0.0009,0.0046,0.0029,0.1197,0.001,0.0,0.0048,-0.0014,0.0,0.0,-0.005,0.0
2014-09-07 00:30:00,0.0,0.0046,0.0,-0.0009,0.0,-0.0012,-0.0005,0.0026,0.0051,0.0036,0.0602,0.0012,0.0,0.0033,-0.0022,0.0,0.0,-0.0046,0.0
2014-09-07 01:00:00,0.0,0.0031,0.0,-0.001,0.0,-0.0024,-0.0009,0.0033,0.0045,0.0036,-0.0113,0.0014,0.0,0.0015,-0.0026,0.0,0.0,-0.0038,0.0
2014-09-07 01:30:00,0.0,0.0015,0.0,-0.0021,0.0,-0.0012,-0.0005,0.0033,0.0039,0.0019,-0.0802,0.0015,0.0,0.0,-0.0024,0.0,0.0,-0.0026,0.0
2014-09-07 02:00:00,0.0,0.0,0.0,-0.0031,0.0,-0.0003,0.0009,0.0026,0.0021,0.0005,-0.131,0.0007,0.0,-0.0015,-0.0019,0.0,0.0,-0.0009,0.0
2014-09-07 02:30:00,0.0,-0.0012,0.0,-0.0034,0.0,0.0003,0.0019,0.0019,0.0009,-0.001,-0.1392,0.0,0.0,-0.0017,-0.001,0.0,0.0,0.0009,0.0
2014-09-07 03:00:00,0.0,-0.0017,0.0,-0.0031,0.0,0.0,0.0031,0.0009,0.0,-0.0021,-0.1138,0.0003,0.0,-0.0022,0.0002,0.0,0.0,0.0029,0.0
2014-09-07 03:30:00,0.0,-0.0007,0.0,-0.0027,0.0,-0.0003,0.0048,0.0002,-0.0005,-0.0017,-0.0526,-0.0003,0.0,-0.0022,0.0014,0.0,0.0,0.0039,0.0
2014-09-07 04:00:00,0.0,0.0,0.0,-0.0019,0.0,0.0003,0.005,-0.0002,0.0,-0.0021,0.0103,0.0003,0.0,-0.0007,0.0022,0.0,0.0,0.0048,0.0
2014-09-07 04:30:00,0.0,0.001,0.0,-0.0005,0.0,0.0007,0.0041,0.0,0.0,-0.0012,0.0924,-0.0003,0.0,0.0009,0.0026,0.0,0.0,0.0046,0.0
2014-09-07 05:00:00,0.0,0.0022,0.0,-0.0005,0.0,0.001,0.0019,0.0012,0.0007,-0.0007,0.1443,0.0,0.0,0.0017,0.0024,0.0,0.0,0.0034,0.0
2014-09-07 05:30:00,0.0,0.0036,0.0,-0.0009,0.0,0.0003,0.0,0.0021,0.0007,-0.0002,0.1709,0.0009,0.0,0.0017,0.0024,0.0,0.0,0.0015,0.0
2014-09-07 06:00:00,0.0,0.0048,0.0,-0.001,0.0,0.0007,-0.0019,0.0026,0.0,0.0003,0.1891,0.0015,0.0,0.0015,0.0014,0.0,0.0,0.0005,0.0
2014-09-07 06:30:00,0.0,0.005,0.0,-0.001,0.0,0.0012,-0.0041,0.0031,-0.0007,0.0009,0.1533,0.0021,0.0,0.0002,0.0005,0.0,0.0,-0.0007,0.0
2014-09-07 07:00:00,0.0,0.0041,0.0,-0.0009,0.0,0.0022,-0.005,0.0034,-0.0007,0.0019,0.1191,0.0021,0.0,-0.0003,0.0,0.0,0.0,-0.0019,0.0
2014-09-07 07:30:00,0.0,0.0029,0.0,-0.0005,0.0,0.0038,-0.0048,0.0031,0.0005,0.0024,0.0917,0.0015,0.0,0.0,0.0,0.0,0.0,-0.0022,0.0
2014-09-07 08:00:00,0.0,0.0027,0.0,0.0,0.0,0.0053,-0.0036,0.0021,0.0009,0.0027,0.0645,0.0019,0.0,-0.0002,0.0,0.0,0.0,-0.0015,0.0
2014-09-07 08:30:00,0.0,0.0029,0.0,0.0,0.0,0.0063,-0.0027,0.0012,0.0021,0.0031,0.0237,0.0002,0.0,-0.0012,0.0,0.0,0.0,-0.001,0.0
2014-09-07 09:00:00,0.0,0.0027,0.0,0.0005,0.0,0.0063,-0.0019,0.0002,0.0029,0.0029,-0.0033,-0.0009,0.0,-0.0022,0.0005,0.0,0.0,-0.0009,0.0
2014-09-07 09:30:00,0.0,0.0036,0.0,0.0009,0.0,0.006,-0.0005,-0.001,0.0033,0.0022,-0.03,-0.0017,0.0,-0.0027,0.0009,0.0,0.0,-0.0005,0.0
2014-09-07 10:00:00,0.0,0.0048,0.0,0.001,0.0,0.005,0.0,-0.001,0.0034,0.001,-0.0468,-0.0024,0.0,-0.0031,0.001,0.0,0.0,0.0,0.0
2014-09-07 10:30:00,0.0,0.0055,0.0,0.001,0.0,0.0041,0.0,-0.0009,0.0033,-0.0021,-0.0588,-0.0015,0.0,-0.0029,0.0021,0.0,0.0,0.0005,0.0
2014-09-07 11:00:00,0.0,0.006,0.0,0.0014,0.0,0.0024,0.0,-0.0005,0.0029,-0.0045,-0.0531,-0.001,0.0,-0.0019,0.0026,0.0,0.0,0.0003,0.0
2014-09-07 11:30:00,0.0,0.0057,0.0,0.0014,0.0,0.0005,0.0,0.0,0.0021,-0.0058,-0.0449,0.0009,0.0,-0.0014,0.0026,0.0,0.0,0.0002,0.0
2014-09-07 12:00:00,0.0,0.0053,0.0,0.0021,0.0,-0.001,0.0,0.0,0.0009,-0.0062,-0.0123,0.0026,0.0,0.0,0.0021,0.0,0.0,0.0,0.0
2014-09-07 12:30:00,0.0,0.0039,0.0,0.0012,0.0,-0.0007,0.0,0.0,-0.0005,-0.005,0.0237,0.0036,0.0,0.0005,0.0007,0.0,0.0,-0.0012,0.0
2014-09-07 13:00:00,0.0,0.0022,0.0,0.0003,0.0,0.0002,0.0,-0.0005,-0.0014,-0.0029,0.0511,0.0034,0.0,0.0014,-0.0007,0.0,0.0,-0.0031,0.0
2014-09-07 13:30:00,0.0,0.001,0.0,-0.0005,0.0,0.0014,0.0,-0.0009,-0.0026,0.0,0.0871,0.0017,0.0,0.0017,-0.001,0.0,0.0,-0.0048,0.0
2014-09-07 14:00:00,0.0,0.0,0.0,-0.0014,0.0,0.0022,0.0,-0.001,-0.0031,0.0015,0.0986,-0.0002,0.0,0.0009,-0.0014,0.0,0.0,-0.0055,0.0
2014-09-07 14:30:00,0.0,0.0,0.0,-0.0031,0.0,0.0038,0.0,-0.001,-0.0034,0.0017,0.0693,-0.0015,0.0,-0.0002,-0.0009,0.0,0.0,-0.0057,0.0
2014-09-07 15:00:00,0.0,-0.0005,0.0,-0.0041,0.0,0.0046,0.0,-0.0009,-0.0026,0.001,0.0489,-0.0045,0.0,-0.0014,-0.0002,0.0,0.0,-0.0048,0.0
2014-09-07 15:30:00,0.0,-0.0009,0.0,-0.0031,0.0,0.0039,0.0,-0.0005,-0.0019,0.0002,0.0309,-0.0038,0.0,-0.0009,0.0012,0.0,0.0,-0.0029,0.0
2014-09-07 16:00:00,0.0,-0.0005,0.0,-0.0021,0.0,0.0039,0.0,0.0,-0.0003,-0.0002,0.0127,-0.0024,0.0,-0.0002,0.0022,0.0,0.0,-0.0014,0.0
2014-09-07 16:30:00,0.0,-0.0002,0.0,-0.0009,0.0,0.0036,0.0,0.0005,0.0024,-0.0005,0.0002,-0.0005,0.0,0.0002,0.0026,0.0,0.0,-0.0005,0.0
2014-09-07 17:00:00,0.0,0.0002,0.0,-0.0005,0.0,0.0021,0.0,0.0014,0.0036,-0.0019,-0.0053,0.0014,0.0,0.001,0.0036,0.0,0.0,0.0,0.0
2014-09-07 17:30:00,0.0,0.0005,0.0,-0.0002,0.0,0.0012,0.0,0.0009,0.0036,-0.0012,-0.006,0.0029,0.0,0.0021,0.0039,0.0,0.0,0.0,0.0
2014-09-07 18:00:00,0.0,0.0014,0.0,-0.0007,0.0,0.0005,0.0,-0.0007,0.0029,0.0002,-0.0067,0.0031,0.0,0.0015,0.0039,0.0,0.0,0.0,0.0
2014-09-07 18:30:00,0.0,0.0024,0.0,-0.0017,0.0,0.0007,0.0,-0.0019,0.0012,0.0019,-0.0139,0.0027,0.0,0.0009,0.0036,0.0,0.0,-0.0005,0.0
2014-09-07 19:00:00,0.0,0.0027,0.0,-0.0036,0.0,0.001,0.0,-0.0033,-0.0002,0.0031,-0.0233,0.0012,0.0,0.0007,0.0034,0.0,0.0,-0.0003,0.0
2014-09-07 19:30:00,0.0,0.0031,0.0,-0.0041,0.0,0.0017,0.0,-0.0041,-0.0012,0.0043,-0.0302,-0.001,0.0,-0.0002,0.0036,0.0,0.0,0.0003,0.0
2014-09-07 20:00:00,0.0,0.0034,0.0,-0.0046,0.0,0.0022,0.0,-0.0038,-0.001,0.0043,-0.0423,-0.0026,0.0,-0.0017,0.0036,0.0,-0.0674,0.0019,0.0
2014-09-07 20:30:00,0.0,0.0031,0.0,-0.0041,0.0,0.0017,0.0005,-0.0021,-0.0002,0.0029,-0.0154,-0.0026,0.0,-0.0019,0.0022,0.0,-0.1797,0.0034,0.0
2014-09-07 21:00:00,0.0,0.0021,0.0,-0.0036,0.0,0.0019,0.0009,0.0007,0.0007,0.0014,0.0322,-0.0021,0.0,-0.0015,0.0015,0.0,-0.3144,0.0053,0.0
2014-09-07 21:30:00,0.0,0.001,0.0,-0.0029,0.0,0.001,0.001,0.0026,0.0015,0.0,0.1039,-0.0024,0.0,-0.0009,0.0005,0.0,-0.4497,0.0067,0.0
2014-09-07 22:00:00,0.0,0.0019,0.0,-0.0019,0.0,0.0021,0.001,0.0039,0.001,-0.0003,0.1491,-0.0015,0.0,-0.0002,0.0003,0.0,-0.5623,0.0067,0.0
2014-09-07 22:30:00,0.0,0.0027,0.0,-0.0014,0.0,0.0031,0.0009,0.0051,0.0019,-0.0017,0.1862,-0.0017,0.0,0.0005,0.0005,0.0,-0.6298,0.0058,0.0
2014-09-07 23:00:00,0.0,0.0024,0.0,-0.001,0.0,0.0045,0.0015,0.0053,0.0022,-0.0026,0.2064,-0.001,0.0,0.0012,0.0005,0.0,-0.6298,0.0043,0.0
2014-09-07 23:30:00,0.0,0.0012,0.0,-0.0017,0.0,0.0048,0.0022,0.005,0.0021,-0.0029,0.2395,-0.0003,0.0,0.0012,0.001,0.0,-0.5623,0.0024,0.0
2014-09-08 00:00:00,0.0,0.0,0.0,-0.0015,0.0,0.0053,0.0029,0.0034,0.0021,-0.0022,0.2733,-0.0007,0.0,0.0005,0.0014,0.0,-0.4497,0.0,0.0
2014-09-08 00:30:00,0.0,-0.0002,0.0,-0.0009,0.0,0.0053,0.0041,0.0022,0.0022,-0.0012,0.3041,-0.0007,0.0,-0.0009,0.0014,0.0,-0.3144,-0.0014,0.0
2014-09-08 01:00:00,0.0,-0.0017,0.0,-0.001,0.0,0.0051,0.0045,0.0012,0.0029,-0.0005,0.3254,-0.0003,0.0,-0.0021,0.001,0.0,-0.1797,-0.0021,0.0
2014-09-08 01:30:00,0.0,-0.0024,0.0,-0.0015,0.0,0.0038,0.0045,-0.0002,0.0033,0.0005,0.3459,0.0,0.0,-0.0027,0.0005,0.0,-0.0674,-0.0019,0.0
2014-09-08 02:00:00,0.0,-0.0029,0.0,-0.0027,0.0,0.0022,0.0034,0.0,0.0039,0.001,0.3538,0.0005,0.0,-0.0034,0.0,0.0,0.0,-0.0014,0.0
2014-09-08 02:30:00,0.0,-0.0036,0.0,-0.0038,0.0,0.0024,0.0027,0.0,0.0039,0.0002,0.336,0.0019,0.0,-0.0034,-0.0005,0.0,0.0,-0.0005,0.0
2014-09-08 03:00:00,0.0,-0.0046,0.0,-0.0039,0.0,0.0024,0.0021,0.0005,0.0038,-0.0012,0.3067,0.0031,0.0,-0.0022,-0.001,0.0,0.0,0.0005,0.0
2014-09-08 03:30:00,0.0,-0.005,0.0,-0.0034,0.0,0.0022,0.0003,0.0015,0.0017,-0.0027,0.2453,0.0038,0.0,-0.0002,-0.0009,0.0,0.0,0.0014,0.0
2014-09-08 04:00:00,0.0,-0.0043,0.0,-0.0029,0.0,0.0021,-0.0014,0.0017,-0.0002,-0.0041,0.1719,0.0036,0.0,0.0019,-0.0005,0.0,0.0,0.0019,0.0
2014-09-08 04:30:00,0.0,-0.0036,0.0,-0.0027,0.0,0.0027,-0.0017,0.0015,-0.001,-0.0051,0.0982,0.0026,0.0,0.0031,0.0,0.0,0.0,0.0021,0.0
2014-09-08 05:00:00,0.0,-0.0026,0.0,-0.0012,0.0,0.0029,-0.0014,0.001,-0.0012,-0.0053,0.037,0.0021,0.0,0.0038,0.0,0.0,0.0,0.0014,0.0
2014-09-08 05:30:00,0.0,-0.0026,0.0,0.0,0.0,0.0022,-0.0003,0.0009,-0.0012,-0.0039,0.0,0.0007,0.0,0.0043,0.0,0.0,0.0,0.0005,0.0
2014-09-08 06:00:00,0.0,-0.0015,0.0,0.0005,0.0,0.001,0.0007,0.001,-0.001,-0.0012,0.0,-0.0012,0.0,0.0038,0.0005,0.0,0.0,-0.0005,0.0
2014-09-08 06:30:00,0.0,-0.0003,0.0,0.0009,0.0,0.0014,0.0012,0.0009,0.0,0.0007,0.0,-0.0039,0.0,0.0034,0.0009,0.0,0.0,-0.0015,0.0
2014-09-08 07:00:00,0.0,0.001,0.0,0.0012,0.0,0.0009,0.0002,0.001,0.0005,0.0026,0.0,-0.0048,0.0,0.0024,0.0015,0.0,0.0,-0.0017,0.0
2014-09-08 07:30:00,0.0,0.0012,0.0,0.0015,0.0,0.0002,-0.0019,0.001,0.0009,0.0029,0.0,-0.0048,0.0,0.0021,0.0019,0.0,0.0,-0.0026,0.0
2014-09-08 08:00:00,0.0,0.0012,0.0,0.0003,0.0,-0.0007,-0.0031,0.0019,0.001,0.0027,0.0,-0.0045,0.0,0.0002,0.0019,0.0,0.0,-0.0033,0.0
2014-09-08 08:30:00,0.0,0.001,0.0,-0.0005,0.0,-0.0003,-0.0048,0.0027,0.001,0.0015,0.0,-0.0041,0.0,-0.0012,0.0015,0.0,0.0,-0.0038,0.0
2014-09-08 09:00:00,0.0,0.0005,0.0,-0.0017,0.0,0.0002,-0.0055,0.0029,0.0009,-0.001,0.0,-0.0022,0.0,-0.0014,0.0014,0.0,0.0,-0.0036,0.0
2014-09-08 09:30:00,0.0,0.0009,0.0,-0.0024,0.0,0.0005,-0.005,0.0031,0.0005,-0.0022,0.0,-0.0005,0.0,-0.0014,0.0009,0.0,0.0,-0.0027,0.0
2014-09-08 10:00:00,0.0,0.001,0.0,-0.0031,0.0,0.0007,-0.0034,0.0027,0.0005,-0.0031,0.0,0.0012,0.0,0.0,0.0007,0.0,0.0,-0.0014,0.0
2014-09-08 10:30:00,0.0,0.001,0.0,-0.0048,0.0,0.0003,-0.0014,0.0024,0.0009,-0.0034,0.0,0.0031,0.0,0.0007,0.0003,0.0,0.0,0.0003,0.0
2014-09-08 11:00:00,0.0,0.0009,0.0,-0.0055,0.0,0.001,0.0009,0.0029,0.001,-0.0026,0.0,0.0045,0.0,0.0019,0.0005,0.0,0.0,0.0015,0.0
2014-09-08 11:30:00,0.0,0.0005,0.0,-0.005,0.0,0.0019,0.0026,0.0031,0.0015,-0.0012,0.0,0.0057,0.0,0.0022,0.0005,0.0,0.0,0.0003,0.0
2014-09-08 12:00:00,0.0,0.0,0.0,-0.0039,0.0,0.0022,0.0029,0.0022,0.0017,0.001,0.0,0.005,0.0,0.0021,0.0003,0.0,0.0,0.0003,0.0
2014-09-08 12:30:00,0.0,0.0005,0.0,-0.0038,0.0,0.0021,0.0027,0.0007,0.0015,0.0024,0.0,0.0033,0.0,0.0015,0.0007,0.0,0.0,0.0002,0.0
2014-09-08 13:00:00,0.0,0.0019,0.0,-0.0038,0.0,0.0027,0.0014,-0.0009,0.0021,0.0033,0.0,0.001,0.0,0.0007,0.0003,0.0,0.0,-0.0012,0.0
2014-09-08 13:30:00,0.0,0.0033,0.0,-0.0038,0.0,0.0019,-0.0009,-0.0024,0.0026,0.0036,0.0,-0.0009,0.0,0.0002,0.0005,0.0,0.0,-0.0022,0.0
2014-09-08 14:00:00,0.0,0.005,0.0,-0.005,0.0,0.0005,-0.0017,-0.0033,0.0031,0.0038,0.0,-0.0036,0.0,0.0002,0.001,0.0,0.0,-0.0027,0.0
2014-09-08 14:30:00,0.0,0.0062,0.0,-0.0057,0.0,-0.0005,-0.0012,-0.0024,0.0034,0.0036,0.0,-0.0067,0.0,0.0,0.0017,0.0,0.0,-0.0031,0.0
2014-09-08 15:00:00,0.0,0.0072,0.0,-0.0058,0.0,-0.0009,-0.0007,-0.0009,0.0031,0.0031,0.0,-0.0074,0.0,0.0009,0.0026,0.0,0.0,-0.0029,0.0
2014-09-08 15:30:00,0.0,0.0072,0.0,-0.0058,0.0,-0.001,0.0003,-0.0002,0.0017,0.0029,0.0,-0.0065,0.0,0.001,0.0039,0.0,0.0,-0.0014,0.0
2014-09-08 16:00:00,0.0,0.0062,0.0,-0.0039,0.0,-0.0005,0.0019,0.001,0.001,0.0027,0.0,-0.006,0.0,0.0005,0.0039,0.0,0.0,0.0,0.0
2014-09-08 16:30:00,0.0,0.0045,0.0,-0.0024,0.0,-0.0005,0.0027,0.0019,0.0,0.001,0.0,-0.0038,0.0,0.0005,0.0038,0.0,0.0,0.001,0.0
2014-09-08 17:00:00,0.0,0.0024,0.0,-0.0009,0.0,0.0002,0.0021,0.0024,-0.001,-0.0003,0.0,-0.0012,0.0,-0.0002,0.0027,0.0,0.0,0.0024,0.0
2014-09-08 17:30:00,0.0,0.0009,0.0,-0.0002,0.0,0.0009,0.0009,0.0026,-0.0014,-0.0017,0.0,0.0012,0.0,-0.0019,0.0017,0.0,0.0,0.0022,0.0
2014-09-08 18:00:00,0.0,-0.0015,0.0,-0.0003,0.0,0.0019,0.0,0.0017,-0.0014,-0.0033,0.0,0.0027,0.0,-0.0031,0.0003,0.0,0.0,0.0,0.0
2014-09-08 18:30:00,0.0,-0.0026,0.0,-0.0007,0.0,0.0024,-0.0003,0.0015,-0.0015,-0.0041,0.0,0.0038,0.0,-0.0036,-0.0007,0.0,0.0,-0.0005,0.0
2014-09-08 19:00:00,0.0,-0.0026,0.0,-0.001,0.0,0.0029,-0.0007,0.0014,-0.001,-0.0051,0.0,0.0036,0.0,-0.0024,-0.0015,0.0,0.0,-0.0024,0.0
2014-09-08 19:30:00,0.0,-0.001,0.0,-0.0014,0.0,0.0034,-0.0019,0.0019,-0.0003,-0.0055,0.0,0.0027,0.0,-0.0015,-0.0015,0.0,0.0,-0.0053,0.0
2014-09-08 20:00:00,0.0,0.001,0.0,-0.0003,0.0,0.0038,-0.0026,0.0021,-0.0005,-0.0058,0.0,0.0014,0.0,-0.0009,-0.0009,0.0,0.0,-0.0077,0.0
2014-09-08 20:30:00,0.0,0.0038,0.0,0.0007,0.0,0.0038,-0.0017,0.0019,-0.0005,-0.0039,0.0,-0.0003,0.0,-0.0002,-0.0005,0.0,0.0,-0.0079,0.0
2014-09-08 21:00:00,0.0,0.0063,0.0,0.0017,0.0,0.0034,-0.0007,0.0014,-0.0009,-0.0024,0.0,-0.0021,0.0,-0.0009,0.0,0.0,0.0,-0.0075,0.0
