ts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2014-09-06 06:30:00,3.45,3.3,3.15,3.0,2.85,2.7,2.5503,2.4,2.2486,2.1,1.9501,1.7981,1.65,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.4499,0.3,0.146,-0.0014
2014-09-06 07:00:00,3.45,3.3,3.15,3.0,2.85,2.7,2.5501,2.4,2.2486,2.1,1.9501,1.7981,1.65,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.4499,0.3,0.146,-0.0014
2014-09-06 07:30:00,3.45,3.3,3.15,3.0,2.85,2.7,2.5501,2.4,2.2486,2.1,1.9501,1.7981,1.65,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.4499,0.3,0.146,-0.0014
2014-09-06 08:00:00,3.45,3.3,3.15,3.0,2.85,2.7,2.5501,2.4,2.2486,2.1,1.9501,1.7981,1.65,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.4499,0.3,0.146,-0.0014
2014-09-06 08:30:00,3.45,3.3,3.15,3.0,2.85,2.7,2.55,2.4,2.2487,2.1,1.9501,1.7981,1.65,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.4499,0.3,0.146,-0.0014
2014-09-06 09:00:00,3.45,3.3,3.15,3.0,2.85,2.7,2.5501,2.4,2.2486,2.1,1.9501,1.7981,1.65,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.146,-0.0014
2014-09-06 09:30:00,3.45,3.3,3.15,3.0,2.85,2.7,2.5503,2.4,2.2486,2.1,1.9501,1.7981,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.146,-0.0014
2014-09-06 10:00:00,3.45,3.3,3.15,3.0,2.85,2.7,2.5504,2.4,2.2487,2.1,1.9501,1.7981,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.146,-0.0014
2014-09-06 10:30:00,3.45,3.3,3.15,3.0,2.85,2.7,2.5504,2.4,2.2487,2.1,1.9501,1.7981,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.146,-0.0014
2014-09-06 11:00:00,3.45,3.3,3.15,3.0,2.85,2.7,2.5504,2.4,2.2486,2.1,1.9499,1.7981,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.146,-0.0014
2014-09-06 11:30:00,3.45,3.3,3.15,3.0,2.85,2.7,2.5504,2.4,2.2484,2.1001,1.9499,1.7981,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.146,-0.0014
2014-09-06 12:00:00,3.45,3.3,3.15,3.0,2.85,2.7,2.5504,2.4,2.2483,2.1001,1.9499,1.7981,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.146,-0.0014
2014-09-06 12:30:00,3.45,3.3,3.15,3.0,2.85,2.7,2.5504,2.4,2.2483,2.1001,1.9499,1.7981,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.146,-0.0014
2014-09-06 13:00:00,3.45,3.3,3.15,3.0,2.85,2.7,2.5503,2.4,2.2483,2.1001,1.9499,1.7981,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.146,-0.0014
2014-09-06 13:30:00,3.45,3.3,3.15,3.0,2.85,2.7,2.5501,2.4,2.2481,2.1003,1.9499,1.7981,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.146,-0.0014
2014-09-06 14:00:00,3.45,3.3,3.15,3.0,2.85,2.7,2.5503,2.4,2.248,2.1003,1.9499,1.7981,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.146,-0.0014
2014-09-06 14:30:00,3.45,3.3,3.15,3.0,2.85,2.7,2.5503,2.4,2.248,2.1003,1.9501,1.7981,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.146,-0.0014
2014-09-06 15:00:00,3.45,3.3,3.15,3.0,2.85,2.7,2.5503,2.4,2.248,2.1001,1.9501,1.7981,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.146,-0.0014
2014-09-06 15:30:00,3.45,3.3,3.15,3.0,2.85,2.7,2.5504,2.4,2.248,2.1001,1.9501,1.7981,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.146,-0.0014
2014-09-06 16:00:00,3.45,3.3,3.15,3.0,2.85,2.7,2.5503,2.4,2.248,2.1001,1.9501,1.7981,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.146,-0.0014
2014-09-06 16:30:00,3.45,3.3,3.15,3.0,2.85,2.7,2.5503,2.4,2.248,2.1001,1.9501,1.7981,1.65,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.146,-0.0014
2014-09-06 17:00:00,3.45,3.3,3.15,3.0,2.85,2.7,2.5503,2.4,2.248,2.1,1.9501,1.7981,1.65,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.146,-0.0014
2014-09-06 17:30:00,3.45,3.3,3.15,3.0,2.85,2.7,2.5503,2.4,2.248,2.1001,1.9501,1.7981,1.65,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.146,-0.0014
2014-09-06 18:00:00,3.45,3.3,3.15,3.0,2.85,2.7,2.5504,2.4,2.248,2.1001,1.9501,1.7981,1.65,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.146,-0.0014
2014-09-06 18:30:00,3.45,3.3,3.15,3.0,2.85,2.7,2.5506,2.4,2.248,2.1003,1.9501,1.7981,1.65,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.146,-0.0014
2014-09-06 19:00:00,3.45,3.3,3.15,3.0,2.85,2.7,2.5504,2.4,2.248,2.1003,1.9501,1.7981,1.65,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.146,-0.0015
2014-09-06 19:30:00,3.45,3.3,3.15,3.0,2.85,2.7001,2.5504,2.4,2.248,2.1004,1.9501,1.7981,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.146,-0.0015
2014-09-06 20:00:00,3.45,3.3,3.15,3.0,2.85,2.7001,2.5504,2.4,2.248,2.1004,1.9501,1.7981,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.146,-0.0015
2014-09-06 20:30:00,3.45,3.3,3.15,3.0,2.85,2.7001,2.5506,2.4,2.248,2.1004,1.95,1.798,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.146,-0.0014
2014-09-06 21:00:00,3.45,3.3,3.15,3.0,2.85,2.7001,2.5504,2.4,2.248,2.1003,1.9498,1.798,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.146,-0.0014
2014-09-06 21:30:00,3.45,3.3,3.15,3.0,2.85,2.7001,2.5503,2.4,2.248,2.1004,1.9497,1.7978,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.146,-0.0014
2014-09-06 22:00:00,3.45,3.3,3.15,3.0,2.85,2.7001,2.5503,2.4,2.248,2.1003,1.9495,1.7977,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.146,-0.0014
2014-09-06 22:30:00,3.45,3.3,3.15,3.0,2.85,2.7001,2.5504,2.4,2.248,2.1004,1.9494,1.7975,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.146,-0.0014
2014-09-06 23:00:00,3.45,3.3,3.15,3.0,2.85,2.7,2.5506,2.4,2.248,2.1003,1.9492,1.7974,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.146,-0.0014
2014-09-06 23:30:00,3.45,3.3,3.15,3.0,2.85,2.7,2.5506,2.4,2.248,2.1003,1.9491,1.7973,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.146,-0.0014
2014-09-07 00:00:00,3.45,3.3,3.15,3.0,2.85,2.7,2.5504,2.4,2.248,2.1003,1.9491,1.7973,1.65,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.146,-0.0014
2014-09-07 00:30:00,3.45,3.3,3.15,3.0,2.85,2.7,2.5506,2.4,2.248,2.1003,1.9491,1.7971,1.65,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.146,-0.0014
2014-09-07 01:00:00,3.45,3.3,3.15,3.0,2.85,2.7,2.5506,2.4,2.248,2.1001,1.9491,1.7971,1.65,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.146,-0.0014
2014-09-07 01:30:00,3.4501,3.3,3.15,3.0,2.85,2.7,2.5504,2.4,2.248,2.1001,1.9491,1.7971,1.65,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.146,-0.0014
2014-09-07 02:00:00,3.4501,3.3,3.15,3.0,2.85,2.7,2.5503,2.4,2.248,2.1,1.9491,1.7971,1.65,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.146,-0.0014
2014-09-07 02:30:00,3.4501,3.3,3.15,3.0,2.85,2.7,2.5503,2.4,2.248,2.1,1.9491,1.7971,1.65,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.146,-0.0014
2014-09-07 03:00:00,3.4503,3.3,3.15,3.0,2.85,2.7,2.5504,2.4,2.248,2.1,1.9491,1.7971,1.65,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.146,-0.0014
2014-09-07 03:30:00,3.4504,3.2999,3.15,3.0,2.85,2.7001,2.5506,2.4,2.248,2.1,1.9491,1.7971,1.65,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.146,-0.0014
2014-09-07 04:00:00,3.4506,3.2999,3.15,3.0,2.85,2.7001,2.5506,2.4,2.248,2.1,1.9491,1.7971,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.146,-0.0014
2014-09-07 04:30:00,3.4507,3.2999,3.15,3.0,2.85,2.7001,2.5507,2.4,2.248,2.1,1.9491,1.7971,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.146,-0.0014
2014-09-07 05:00:00,3.4507,3.2999,3.15,3.0,2.85,2.7001,2.5509,2.4,2.248,2.1,1.9491,1.7971,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.146,-0.0014
2014-09-07 05:30:00,3.4509,3.3,3.15,3.0,2.85,2.7001,2.5509,2.4,2.248,2.1,1.9491,1.7971,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.146,-0.0014
2014-09-07 06:00:00,3.451,3.3,3.15,3.0,2.85,2.7001,2.5507,2.4,2.248,2.1,1.9491,1.7971,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.146,-0.0014
2014-09-07 06:30:00,3.451,3.3,3.15,3.0,2.85,2.7001,2.5507,2.4,2.248,2.1,1.9491,1.7971,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.1461,-0.0014
2014-09-07 07:00:00,3.4509,3.3,3.15,3.0,2.85,2.7,2.5506,2.4,2.248,2.1,1.9491,1.7971,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.1459,-0.0014
2014-09-07 07:30:00,3.4507,3.3,3.15,3.0,2.85,2.7,2.5506,2.4,2.248,2.1001,1.949,1.7971,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.1459,-0.0014
2014-09-07 08:00:00,3.4506,3.3,3.15,3.0,2.85,2.7,2.5506,2.4,2.248,2.1001,1.949,1.7971,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.1459,-0.0014
2014-09-07 08:30:00,3.4504,3.3,3.15,3.0,2.85,2.7,2.5504,2.4,2.248,2.1003,1.949,1.7971,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.1458,-0.0014
2014-09-07 09:00:00,3.4503,3.3,3.15,3.0,2.85,2.7,2.5504,2.4,2.248,2.1003,1.949,1.7971,1.65,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.1458,-0.0014
2014-09-07 09:30:00,3.4501,3.3,3.15,3.0,2.85,2.7001,2.5504,2.4,2.248,2.1003,1.949,1.7971,1.65,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.1457,-0.0014
2014-09-07 10:00:00,3.45,3.3,3.15,3.0,2.85,2.7001,2.5504,2.4,2.248,2.1003,1.9491,1.7971,1.65,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.1457,-0.0014
2014-09-07 10:30:00,3.45,3.3,3.15,3.0,2.85,2.7001,2.5504,2.4,2.248,2.1004,1.9491,1.7971,1.65,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3001,0.1457,-0.0014
2014-09-07 11:00:00,3.45,3.3,3.15,3.0,2.85,2.7001,2.5504,2.4,2.248,2.1004,1.9492,1.7971,1.65,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3001,0.1457,-0.0014
2014-09-07 11:30:00,3.45,3.3,3.15,3.0,2.85,2.7001,2.5504,2.4,2.248,2.1004,1.9492,1.7971,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3001,0.1455,-0.0014
2014-09-07 12:00:00,3.4499,3.3,3.15,3.0,2.85,2.7001,2.5504,2.4,2.248,2.1003,1.9492,1.7971,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3001,0.1457,-0.0014
2014-09-07 12:30:00,3.4499,3.3,3.15,3.0,2.85,2.7001,2.5506,2.4,2.248,2.1003,1.9492,1.7971,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3001,0.1457,-0.0014
2014-09-07 13:00:00,3.4499,3.3,3.15,3.0,2.85,2.7,2.5507,2.4,2.248,2.1004,1.9492,1.7972,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3001,0.1457,-0.0014
2014-09-07 13:30:00,3.4499,3.3,3.15,3.0,2.85,2.7,2.5507,2.4,2.248,2.1006,1.9492,1.7972,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3001,0.1457,-0.0014
2014-09-07 14:00:00,3.4499,3.3,3.15,3.0,2.85,2.7,2.5509,2.4,2.248,2.1006,1.9492,1.7972,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.1456,-0.0014
2014-09-07 14:30:00,3.4499,3.3,3.15,3.0,2.85,2.7,2.5509,2.4,2.248,2.1006,1.9492,1.7972,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.1455,-0.0014
2014-09-07 15:00:00,3.4499,3.3,3.15,3.0,2.85,2.7,2.5509,2.4,2.248,2.1006,1.9493,1.797,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.4499,0.3,0.1455,-0.0014
2014-09-07 15:30:00,3.45,3.3,3.15,3.0,2.85,2.7,2.551,2.4,2.248,2.1006,1.9495,1.7969,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.4499,0.3,0.1454,-0.0014
2014-09-07 16:00:00,3.45,3.3,3.15,3.0,2.85,2.7,2.5509,2.4,2.248,2.1006,1.9496,1.7969,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.4499,0.3,0.1454,-0.0014
2014-09-07 16:30:00,3.45,3.3,3.15,3.0,2.85,2.7,2.5509,2.4,2.248,2.1006,1.9497,1.7969,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.4499,0.3,0.1455,-0.0014
2014-09-07 17:00:00,3.45,3.3,3.15,3.0,2.85,2.7,2.5509,2.4,2.248,2.1006,1.9499,1.7967,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.4499,0.3,0.1454,-0.0014
2014-09-07 17:30:00,3.45,3.3,3.15,3.0,2.85,2.7,2.5507,2.4,2.248,2.1004,1.95,1.7966,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.4499,0.3,0.1454,-0.0014
2014-09-07 18:00:00,3.45,3.3,3.15,3.0,2.85,2.7,2.5506,2.4,2.248,2.1004,1.95,1.7965,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.4499,0.3,0.1454,-0.0015
2014-09-07 18:30:00,3.45,3.3,3.15,3.0,2.85,2.7,2.5504,2.4,2.248,2.1006,1.95,1.7964,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.1454,-0.0014
2014-09-07 19:00:00,3.45,3.3,3.15,3.0,2.85,2.7001,2.5504,2.4,2.248,2.1007,1.95,1.7964,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.1454,-0.0014
2014-09-07 19:30:00,3.45,3.3,3.15,3.0,2.85,2.7001,2.5506,2.4,2.248,2.1007,1.95,1.7963,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.1454,-0.0014
2014-09-07 20:00:00,3.4501,3.3,3.15,3.0,2.85,2.7001,2.5506,2.4,2.248,2.1006,1.95,1.7961,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.1452,-0.0014
2014-09-07 20:30:00,3.4503,3.3,3.15,3.0,2.85,2.7001,2.5506,2.4,2.248,2.1006,1.95,1.7961,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.1452,-0.0014
2014-09-07 21:00:00,3.4504,3.3,3.15,3.0,2.85,2.7001,2.5507,2.4,2.248,2.1006,1.95,1.7961,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.1452,-0.0014
2014-09-07 21:30:00,3.4506,3.3,3.15,3.0,2.85,2.7001,2.5509,2.4,2.248,2.1006,1.9501,1.7961,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.1452,-0.0014
2014-09-07 22:00:00,3.4507,3.3,3.15,3.0,2.85,2.7001,2.551,2.4,2.248,2.1004,1.9501,1.7961,1.65,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.1452,-0.0014
2014-09-07 22:30:00,3.4509,3.3,3.15,3.0,2.85,2.7,2.551,2.4,2.248,2.1003,1.9503,1.7961,1.65,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.1452,-0.0014
2014-09-07 23:00:00,3.451,3.3,3.15,3.0,2.85,2.7,2.551,2.4,2.248,2.1004,1.9503,1.7961,1.65,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.1451,-0.0014
2014-09-07 23:30:00,3.451,3.3,3.15,3.0,2.85,2.7,2.5509,2.4,2.248,2.1006,1.9504,1.7961,1.65,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3001,0.1451,-0.0014
2014-09-08 00:00:00,3.451,3.3,3.15,3.0,2.85,2.7,2.5509,2.4,2.248,2.1006,1.9506,1.7961,1.6499,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3001,0.1451,-0.0014
2014-09-08 00:30:00,3.451,3.3,3.15,3.0,2.85,2.7001,2.5507,2.4,2.248,2.1007,1.9506,1.7961,1.6499,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3001,0.1451,-0.0014
2014-09-08 01:00:00,3.451,3.3,3.15,3.0,2.85,2.7003,2.5507,2.4,2.248,2.1006,1.9506,1.7961,1.6499,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3001,0.1451,-0.0014
2014-09-08 01:30:00,3.451,3.3,3.15,3.0,2.85,2.7003,2.5506,2.4,2.248,2.1006,1.9507,1.7961,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3001,0.1451,-0.0014
2014-09-08 02:00:00,3.451,3.3,3.15,3.0,2.85,2.7003,2.5506,2.4,2.248,2.1006,1.9507,1.7961,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3001,0.1451,-0.0014
2014-09-08 02:30:00,3.451,3.3,3.15,3.0,2.85,2.7003,2.5506,2.4,2.248,2.1006,1.9509,1.7961,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3001,0.1451,-0.0014
2014-09-08 03:00:00,3.451,3.3,3.15,3.0,2.85,2.7003,2.5506,2.4,2.248,2.1006,1.9509,1.7961,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3,0.1451,-0.0014
2014-09-08 03:30:00,3.451,3.3,3.15,3.0,2.85,2.7004,2.5504,2.4,2.248,2.1006,1.9509,1.7962,1.6501,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3001,0.1451,-0.0014
2014-09-08 04:00:00,3.451,3.3,3.15,3.0,2.85,2.7003,2.5504,2.4,2.248,2.1004,1.951,1.7962,1.6499,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3001,0.1451,-0.0014
2014-09-08 04:30:00,3.451,3.3,3.15,3.0,2.85,2.7001,2.5504,2.4,2.248,2.1004,1.951,1.7962,1.65,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3001,0.1451,-0.0015
2014-09-08 05:00:00,3.451,3.3,3.15,3.0,2.85,2.7003,2.5506,2.4,2.248,2.1004,1.951,1.7962,1.65,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.4499,0.3001,0.1451,-0.0015
2014-09-08 05:30:00,3.451,3.3,3.15,3.0,2.85,2.7003,2.5504,2.4,2.248,2.1004,1.951,1.7962,1.65,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.4499,0.3001,0.1451,-0.0014
2014-09-08 06:00:00,3.451,3.3,3.15,3.0,2.85,2.7003,2.5504,2.4,2.248,2.1004,1.951,1.7962,1.65,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.4499,0.3001,0.1451,-0.0014
2014-09-08 06:30:00,3.451,3.3,3.15,3.0,2.85,2.7003,2.5506,2.4,2.248,2.1003,1.951,1.7962,1.6498,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.4499,0.3001,0.1451,-0.0014
2014-09-08 07:00:00,3.4509,3.3,3.15,3.0,2.85,2.7001,2.5506,2.4,2.248,2.1003,1.951,1.7962,1.6497,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.4499,0.3,0.1451,-0.0014
2014-09-08 07:30:00,3.4507,3.3,3.15,3.0,2.85,2.7003,2.5506,2.4,2.248,2.1004,1.951,1.7962,1.6498,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.4499,0.3,0.1451,-0.0014
2014-09-08 08:00:00,3.4507,3.2999,3.15,3.0,2.85,2.7003,2.5506,2.4,2.248,2.1006,1.951,1.7962,1.6497,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.4499,0.3,0.1451,-0.0014
2014-09-08 08:30:00,3.4506,3.3,3.15,3.0,2.85,2.7001,2.5506,2.4,2.248,2.1006,1.951,1.7962,1.6495,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.4499,0.3,0.1451,-0.0014
2014-09-08 09:00:00,3.4504,3.3,3.15,3.0,2.85,2.7003,2.5507,2.4,2.248,2.1007,1.9509,1.7962,1.6494,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.4499,0.3001,0.1451,-0.0014
2014-09-08 09:30:00,3.4503,3.2999,3.15,3.0,2.85,2.7003,2.5507,2.4,2.248,2.1007,1.9509,1.7962,1.6492,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.4497,0.3001,0.1451,-0.0015
2014-09-08 10:00:00,3.4501,3.2999,3.15,3.0,2.85,2.7003,2.5507,2.4,2.248,2.1007,1.9509,1.7962,1.6492,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.4497,0.3001,0.1451,-0.0015
2014-09-08 10:30:00,3.4501,3.3,3.15,3.0,2.85,2.7003,2.5509,2.4,2.248,2.1006,1.9509,1.7962,1.6492,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.4497,0.3001,0.1451,-0.0015
2014-09-08 11:00:00,3.4501,3.3,3.15,3.0,2.85,2.7001,2.551,2.4,2.248,2.1006,1.9509,1.7962,1.6491,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.4497,0.3003,0.1451,-0.0015
2014-09-08 11:30:00,3.45,3.3,3.15,3.0,2.85,2.7001,2.551,2.4,2.248,2.1004,1.9509,1.796,1.6491,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.4497,0.3003,0.1451,-0.0015
2014-09-08 12:00:00,3.45,3.3,3.15,3.0,2.85,2.7001,2.551,2.4,2.248,2.1006,1.9509,1.7959,1.6491,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.4497,0.3003,0.1451,-0.0015
2014-09-08 12:30:00,3.45,3.3,3.15,3.0,2.85,2.7,2.5509,2.4,2.248,2.1004,1.951,1.7959,1.6491,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.4496,0.3001,0.1451,-0.0015
2014-09-08 13:00:00,3.45,3.3,3.15,3.0,2.85,2.7,2.5507,2.4,2.248,2.1003,1.951,1.7958,1.6491,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.4497,0.3001,0.1451,-0.0014
2014-09-08 13:30:00,3.45,3.3,3.15,3.0,2.85,2.7,2.5507,2.4,2.248,2.1004,1.951,1.7956,1.6491,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.4497,0.3001,0.1451,-0.0014
2014-09-08 14:00:00,3.45,3.3,3.15,3.0,2.85,2.7,2.5506,2.4,2.248,2.1006,1.951,1.7956,1.6491,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.4497,0.3001,0.1451,-0.0014
2014-09-08 14:30:00,3.45,3.3,3.15,3.0,2.85,2.7,2.5506,2.4,2.248,2.1004,1.951,1.7955,1.6491,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.4497,0.3,0.1451,-0.0014
2014-09-08 15:00:00,3.45,3.3,3.15,3.0,2.85,2.7,2.5506,2.4,2.248,2.1004,1.951,1.7955,1.6491,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.4497,0.3,0.1451,-0.0014
2014-09-08 15:30:00,3.45,3.3,3.15,3.0,2.85,2.7,2.5506,2.4,2.248,2.1003,1.951,1.7955,1.6491,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.4499,0.3001,0.1451,-0.0014
2014-09-08 16:00:00,3.45,3.3,3.15,3.0,2.85,2.7,2.5506,2.4,2.248,2.1004,1.951,1.7954,1.6491,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3001,0.1451,-0.0014
2014-09-08 16:30:00,3.45,3.3,3.15,3.0,2.85,2.7,2.5506,2.4,2.248,2.1006,1.951,1.7954,1.6491,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.45,0.3001,0.1451,-0.0014
2014-09-08 17:00:00,3.45,3.3,3.15,3.0,2.85,2.7,2.5506,2.4,2.248,2.1006,1.951,1.7954,1.6491,1.5,1.349,1.2,1.05,0.9,0.75,0.6,0.4499,0.3001,0.1451,-0.0014
