ts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
2014-09-13 08:00:00,0.57,0.554,0.54,0.525,0.51,0.495,0.48,0.4655,0.45,0.435,0.42,0.405,0.39,0.375,0.3605,0.345,0.3281,0.315,0.3,0.284,0.27,0.2565,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.1396,0.12,0.105,0.0905,0.075,0.0595,0.045,0.0305,0.0126,0.0
2014-09-13 08:30:00,0.57,0.554,0.54,0.525,0.51,0.495,0.48,0.4645,0.449,0.435,0.42,0.405,0.39,0.375,0.3609,0.345,0.3276,0.315,0.2995,0.2841,0.27,0.2569,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.1395,0.12,0.105,0.09,0.075,0.0591,0.045,0.03,0.0119,0.0
2014-09-13 09:00:00,0.57,0.5541,0.54,0.525,0.51,0.4955,0.48,0.4641,0.4481,0.435,0.42,0.405,0.39,0.375,0.361,0.345,0.3276,0.315,0.2991,0.2845,0.27,0.2569,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.1377,0.12,0.105,0.0895,0.075,0.059,0.045,0.0295,0.0119,0.0
2014-09-13 09:30:00,0.57,0.554,0.54,0.525,0.51,0.4959,0.48,0.464,0.4476,0.435,0.4195,0.405,0.39,0.375,0.361,0.345,0.3281,0.315,0.299,0.285,0.27,0.2565,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.1359,0.12,0.105,0.0891,0.075,0.059,0.045,0.0291,0.0126,0.0
2014-09-13 10:00:00,0.57,0.5541,0.54,0.525,0.51,0.496,0.48,0.464,0.4481,0.435,0.4191,0.405,0.39,0.375,0.3609,0.345,0.3285,0.315,0.299,0.2855,0.27,0.2559,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.1335,0.12,0.105,0.089,0.075,0.0591,0.045,0.029,0.0136,0.0
2014-09-13 10:30:00,0.57,0.5545,0.54,0.525,0.51,0.4965,0.48,0.4641,0.4485,0.4355,0.419,0.405,0.39,0.375,0.3605,0.345,0.3291,0.315,0.2991,0.2853,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.1324,0.12,0.105,0.089,0.075,0.06,0.045,0.029,0.0143,0.0
2014-09-13 11:00:00,0.57,0.5548,0.54,0.525,0.51,0.4972,0.48,0.464,0.4491,0.4364,0.419,0.405,0.39,0.375,0.36,0.345,0.3295,0.315,0.2995,0.2847,0.27,0.2541,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.1314,0.12,0.105,0.0891,0.075,0.0609,0.045,0.0291,0.0148,0.0
2014-09-13 11:30:00,0.57,0.5552,0.54,0.525,0.51,0.4979,0.48,0.4641,0.4495,0.4374,0.4191,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.2841,0.27,0.2535,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.1314,0.12,0.105,0.0895,0.075,0.061,0.045,0.0295,0.015,0.0
2014-09-13 12:00:00,0.57,0.555,0.54,0.525,0.51,0.4979,0.48,0.4645,0.4505,0.4384,0.4195,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3005,0.2833,0.27,0.2531,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.1326,0.12,0.105,0.09,0.075,0.061,0.045,0.03,0.0157,0.0
2014-09-13 12:30:00,0.57,0.555,0.5405,0.525,0.51,0.4979,0.48,0.4648,0.4509,0.4388,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3009,0.2823,0.27,0.2531,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.1324,0.12,0.105,0.09,0.075,0.0609,0.045,0.03,0.0155,0.0
2014-09-13 13:00:00,0.57,0.5545,0.5409,0.525,0.51,0.4974,0.48,0.4652,0.451,0.4389,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.301,0.2817,0.27,0.254,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.1328,0.12,0.105,0.09,0.075,0.0605,0.045,0.03,0.0157,0.0
2014-09-13 13:30:00,0.57,0.5535,0.541,0.525,0.51,0.4964,0.48,0.4655,0.451,0.4383,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.301,0.2824,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.1323,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.0164,0.0
2014-09-13 14:00:00,0.57,0.5528,0.541,0.525,0.51,0.4955,0.48,0.4659,0.4509,0.4374,0.42,0.405,0.39,0.375,0.3595,0.345,0.33,0.315,0.3009,0.2836,0.27,0.2555,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.1323,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.0174,0.0
2014-09-13 14:30:00,0.57,0.5526,0.5409,0.525,0.51,0.495,0.48,0.466,0.451,0.4365,0.42,0.405,0.39,0.375,0.3591,0.345,0.33,0.315,0.3005,0.2845,0.27,0.2565,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.1331,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.0172,0.0
2014-09-13 15:00:00,0.57,0.5524,0.5405,0.525,0.51,0.495,0.48,0.4659,0.4509,0.4359,0.42,0.405,0.39,0.375,0.359,0.345,0.33,0.315,0.3,0.286,0.27,0.2567,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.1335,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.0171,0.0
2014-09-13 15:30:00,0.57,0.5523,0.54,0.525,0.51,0.4955,0.48,0.466,0.4505,0.4355,0.4205,0.405,0.39,0.375,0.359,0.345,0.33,0.315,0.3,0.2874,0.27,0.2565,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.1329,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.0171,0.0
2014-09-13 16:00:00,0.57,0.5526,0.54,0.525,0.51,0.4959,0.48,0.466,0.4502,0.435,0.4209,0.4055,0.39,0.375,0.3591,0.345,0.33,0.315,0.3,0.2877,0.27,0.256,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.1328,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.0172,0.0
2014-09-13 16:30:00,0.57,0.5535,0.54,0.525,0.51,0.496,0.48,0.4659,0.4498,0.435,0.4205,0.4059,0.39,0.375,0.3595,0.345,0.33,0.315,0.3,0.2876,0.27,0.2553,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.1331,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.0169,0.0
2014-09-13 17:00:00,0.57,0.5541,0.54,0.525,0.51,0.496,0.48,0.4655,0.449,0.435,0.4202,0.406,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.2864,0.27,0.2547,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.134,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.016,0.0
2014-09-13 17:30:00,0.57,0.5545,0.54,0.525,0.51,0.4959,0.48,0.465,0.4483,0.435,0.4198,0.406,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.2855,0.27,0.254,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.134,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.016,0.0
2014-09-13 18:00:00,0.57,0.555,0.54,0.525,0.51,0.4955,0.48,0.465,0.4479,0.435,0.4195,0.4059,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.2845,0.27,0.2535,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.1341,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.0159,0.0
2014-09-13 18:30:00,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.4481,0.435,0.4191,0.4055,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.284,0.27,0.2533,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.1345,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.0155,0.0
2014-09-13 19:00:00,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.4481,0.435,0.4195,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.2841,0.27,0.2535,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-13 19:30:00,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.4485,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.2845,0.27,0.254,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-13 20:00:00,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.4491,0.435,0.4205,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.2855,0.27,0.2541,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-13 20:30:00,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.4495,0.435,0.4209,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.2859,0.27,0.2545,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-13 21:00:00,0.57,0.555,0.5395,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.421,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.2865,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-13 21:30:00,0.57,0.555,0.5391,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.421,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.2869,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-13 22:00:00,0.57,0.555,0.5395,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.4209,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.2864,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-13 22:30:00,0.57,0.555,0.5398,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.4205,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.2857,0.27,0.2555,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-13 23:00:00,0.57,0.555,0.5407,0.525,0.5105,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.2848,0.27,0.2559,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-13 23:30:00,0.57,0.555,0.5419,0.525,0.5109,0.495,0.48,0.465,0.45,0.435,0.42,0.4055,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.284,0.27,0.2565,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.1365,0.12,0.105,0.0905,0.075,0.06,0.045,0.0305,0.0135,0.0
2014-09-14 00:00:00,0.57,0.555,0.5433,0.525,0.5115,0.495,0.48,0.465,0.45,0.435,0.42,0.4059,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.2828,0.27,0.2574,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.1391,0.12,0.105,0.0909,0.075,0.06,0.045,0.0309,0.0109,0.0
2014-09-14 00:30:00,0.57,0.555,0.5434,0.525,0.5124,0.495,0.48,0.465,0.45,0.435,0.42,0.4065,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.2821,0.27,0.2583,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.1422,0.12,0.105,0.0915,0.075,0.06,0.045,0.0315,0.0078,0.0
2014-09-14 01:00:00,0.57,0.555,0.5434,0.525,0.5133,0.495,0.48,0.465,0.45,0.435,0.42,0.4074,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.2821,0.27,0.2584,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.1448,0.12,0.105,0.0924,0.075,0.06,0.045,0.0324,0.0052,0.0
2014-09-14 01:30:00,0.57,0.555,0.5433,0.525,0.5134,0.495,0.48,0.465,0.45,0.435,0.42,0.4077,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.2821,0.27,0.2584,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.147,0.12,0.105,0.0933,0.075,0.06,0.045,0.0333,0.003,0.0
2014-09-14 02:00:00,0.57,0.555,0.5424,0.525,0.5129,0.495,0.48,0.465,0.45,0.435,0.42,0.4081,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.2821,0.27,0.2583,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.1484,0.12,0.105,0.0934,0.075,0.06,0.045,0.0334,0.0016,0.0
2014-09-14 02:30:00,0.57,0.555,0.5415,0.525,0.5119,0.495,0.48,0.465,0.45,0.435,0.42,0.4077,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.2828,0.27,0.2574,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.1484,0.12,0.105,0.0934,0.075,0.06,0.045,0.0334,0.0016,0.0
2014-09-14 03:00:00,0.57,0.555,0.5409,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.4074,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.2835,0.27,0.2565,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.147,0.12,0.105,0.0933,0.075,0.06,0.045,0.0333,0.003,0.0
2014-09-14 03:30:00,0.57,0.555,0.5405,0.525,0.5081,0.495,0.48,0.465,0.45,0.435,0.42,0.4065,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.284,0.27,0.2559,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.1448,0.12,0.105,0.0924,0.075,0.06,0.045,0.0324,0.0052,0.0
2014-09-14 04:00:00,0.57,0.555,0.54,0.525,0.5071,0.495,0.48,0.465,0.45,0.435,0.42,0.4059,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.2841,0.27,0.2555,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.1422,0.12,0.105,0.0915,0.075,0.06,0.045,0.0315,0.0078,0.0
2014-09-14 04:30:00,0.57,0.555,0.54,0.525,0.5066,0.495,0.48,0.465,0.45,0.435,0.42,0.4055,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.2845,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.1391,0.12,0.105,0.0909,0.075,0.06,0.045,0.0309,0.0109,0.0
2014-09-14 05:00:00,0.57,0.555,0.54,0.525,0.5073,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-14 05:30:00,0.57,0.555,0.54,0.525,0.5085,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.1309,0.12,0.105,0.0891,0.075,0.06,0.045,0.0291,0.0191,0.0
2014-09-14 06:00:00,0.57,0.555,0.54,0.525,0.5095,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.2545,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.1278,0.12,0.105,0.0885,0.075,0.06,0.045,0.0285,0.0222,0.0
2014-09-14 06:30:00,0.57,0.555,0.54,0.525,0.5102,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.2855,0.27,0.2541,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.1252,0.12,0.105,0.0876,0.075,0.06,0.045,0.0276,0.0248,0.0
2014-09-14 07:00:00,0.57,0.555,0.54,0.525,0.5103,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.2859,0.27,0.254,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.123,0.12,0.105,0.0867,0.075,0.06,0.045,0.0267,0.027,0.0
2014-09-14 07:30:00,0.57,0.555,0.54,0.525,0.5105,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.286,0.27,0.254,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.1216,0.12,0.105,0.0866,0.075,0.06,0.045,0.0266,0.0268,0.0
2014-09-14 08:00:00,0.57,0.555,0.5395,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.286,0.27,0.2536,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.1216,0.12,0.105,0.0871,0.075,0.06,0.045,0.0271,0.0253,0.0
2014-09-14 08:30:00,0.57,0.555,0.5391,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.2859,0.27,0.2531,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.123,0.12,0.105,0.0876,0.075,0.06,0.045,0.0276,0.0231,0.0
2014-09-14 09:00:00,0.57,0.555,0.539,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.2855,0.27,0.2526,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.1252,0.12,0.105,0.0886,0.075,0.06,0.045,0.0291,0.0191,0.0
2014-09-14 09:30:00,0.57,0.555,0.539,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.2521,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.1278,0.12,0.105,0.0895,0.075,0.06,0.045,0.0309,0.015,0.0
2014-09-14 10:00:00,0.57,0.5555,0.5391,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.2845,0.27,0.2521,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.1309,0.12,0.105,0.09,0.075,0.06,0.045,0.0319,0.0119,0.0
2014-09-14 10:30:00,0.57,0.5559,0.5395,0.525,0.5105,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.2841,0.27,0.2526,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.1335,0.12,0.105,0.09,0.075,0.06,0.045,0.0321,0.0109,0.0
2014-09-14 11:00:00,0.57,0.5565,0.54,0.525,0.5109,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.2995,0.284,0.27,0.2536,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.0895,0.075,0.06,0.045,0.0314,0.0124,0.0
2014-09-14 11:30:00,0.57,0.5574,0.54,0.525,0.511,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.2991,0.284,0.27,0.2545,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.0891,0.075,0.06,0.045,0.0305,0.0152,0.0
2014-09-14 12:00:00,0.57,0.5583,0.54,0.525,0.511,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.299,0.2841,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.089,0.075,0.06,0.045,0.0295,0.0181,0.0
2014-09-14 12:30:00,0.57,0.5584,0.54,0.525,0.5109,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.299,0.2845,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.089,0.075,0.06,0.045,0.0285,0.0212,0.0
2014-09-14 13:00:00,0.5695,0.5584,0.54,0.525,0.511,0.495,0.48,0.465,0.45,0.435,0.4205,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.2991,0.285,0.27,0.2555,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.0891,0.075,0.06,0.045,0.0278,0.0224,0.0
2014-09-14 13:30:00,0.5691,0.5583,0.54,0.525,0.5114,0.495,0.48,0.465,0.45,0.435,0.4209,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.2995,0.285,0.27,0.2564,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.0895,0.075,0.06,0.045,0.0276,0.022,0.0
2014-09-14 14:00:00,0.569,0.5574,0.54,0.525,0.5119,0.495,0.48,0.465,0.45,0.435,0.421,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.2569,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.0279,0.0201,0.0
2014-09-14 14:30:00,0.5685,0.5565,0.54,0.525,0.5121,0.495,0.48,0.465,0.45,0.435,0.421,0.405,0.39,0.375,0.3605,0.345,0.33,0.315,0.3005,0.285,0.27,0.2571,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.136,0.12,0.105,0.09,0.075,0.06,0.045,0.0286,0.0189,0.0
2014-09-14 15:00:00,0.5678,0.5559,0.5405,0.525,0.5124,0.495,0.48,0.465,0.45,0.435,0.4209,0.405,0.39,0.375,0.3619,0.345,0.33,0.315,0.3009,0.285,0.27,0.2574,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.1388,0.12,0.105,0.0905,0.075,0.06,0.045,0.0295,0.0155,0.0
2014-09-14 15:30:00,0.5676,0.5555,0.5409,0.525,0.5122,0.495,0.48,0.465,0.45,0.435,0.4205,0.405,0.39,0.375,0.3633,0.345,0.33,0.315,0.301,0.285,0.27,0.2572,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.141,0.12,0.105,0.0909,0.075,0.06,0.045,0.0305,0.0109,0.0
2014-09-14 16:00:00,0.5679,0.555,0.541,0.525,0.5115,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.3639,0.345,0.33,0.315,0.301,0.285,0.27,0.2571,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.1436,0.12,0.105,0.091,0.075,0.06,0.045,0.0315,0.0081,0.0
2014-09-14 16:30:00,0.5686,0.555,0.541,0.525,0.511,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.3639,0.345,0.33,0.315,0.3009,0.285,0.27,0.2564,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.1444,0.12,0.105,0.091,0.075,0.06,0.045,0.0317,0.0073,0.0
2014-09-14 17:00:00,0.5695,0.555,0.5409,0.525,0.5109,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.3643,0.345,0.33,0.315,0.3005,0.285,0.27,0.256,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.1451,0.12,0.105,0.0914,0.075,0.06,0.045,0.0321,0.0063,0.0
2014-09-14 17:30:00,0.571,0.555,0.5405,0.525,0.5105,0.4955,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.3636,0.345,0.33,0.315,0.3,0.285,0.27,0.2555,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.1436,0.12,0.105,0.0914,0.075,0.06,0.045,0.0319,0.0071,0.0
2014-09-14 18:00:00,0.5719,0.555,0.54,0.525,0.51,0.4959,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.3615,0.345,0.33,0.315,0.2995,0.285,0.27,0.2548,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.1417,0.12,0.105,0.091,0.075,0.06,0.045,0.0319,0.0081,0.0
2014-09-14 18:30:00,0.5724,0.555,0.54,0.525,0.51,0.4965,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.3603,0.345,0.33,0.315,0.2991,0.285,0.27,0.2547,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.1405,0.12,0.105,0.0905,0.075,0.06,0.045,0.0315,0.0087,0.0
2014-09-14 19:00:00,0.5724,0.555,0.54,0.525,0.51,0.4974,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.3597,0.345,0.33,0.315,0.299,0.285,0.27,0.2545,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.1386,0.12,0.105,0.09,0.075,0.06,0.045,0.0309,0.01,0.0
2014-09-14 19:30:00,0.5719,0.555,0.54,0.525,0.51,0.4983,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.359,0.345,0.33,0.315,0.299,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.1365,0.12,0.105,0.0895,0.075,0.06,0.045,0.03,0.0123,0.0
2014-09-14 20:00:00,0.5715,0.555,0.54,0.525,0.51,0.4984,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.3583,0.345,0.33,0.315,0.2991,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.1352,0.12,0.105,0.089,0.075,0.06,0.045,0.0291,0.015,0.0
2014-09-14 20:30:00,0.5709,0.555,0.54,0.525,0.51,0.4979,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.3579,0.345,0.33,0.315,0.2995,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.1336,0.12,0.105,0.0886,0.075,0.06,0.045,0.0285,0.0172,0.0
2014-09-14 21:00:00,0.5705,0.555,0.54,0.525,0.51,0.4974,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.3583,0.345,0.33,0.315,0.3,0.285,0.27,0.2545,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.1324,0.12,0.105,0.0886,0.075,0.06,0.045,0.0281,0.0191,0.0
2014-09-14 21:30:00,0.57,0.555,0.54,0.525,0.51,0.4964,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.3579,0.345,0.33,0.315,0.3,0.285,0.27,0.2536,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.1302,0.12,0.105,0.089,0.075,0.0595,0.045,0.0281,0.0213,0.0
2014-09-14 22:00:00,0.57,0.555,0.54,0.525,0.51,0.4955,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.3574,0.345,0.33,0.315,0.3005,0.285,0.27,0.2531,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.1276,0.12,0.105,0.089,0.075,0.0591,0.045,0.0279,0.0236,0.0
2014-09-14 22:30:00,0.57,0.5545,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.3574,0.345,0.33,0.315,0.3009,0.285,0.27,0.2524,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.1263,0.12,0.105,0.0891,0.075,0.059,0.045,0.0283,0.0243,0.0
